num_components,training_time_mean,training_time_std,evaluation_time_mean,evaluation_time_std,calinski_harabasz_score_mean,calinski_harabasz_score_std,davies_bouldin_score_mean,davies_bouldin_score_std,adjusted_rand_score_mean,adjusted_rand_score_std,adjusted_mutual_info_score_mean,adjusted_mutual_info_score_std,homogeneity_score_mean,homogeneity_score_std,completeness_score_mean,completeness_score_std,silhouette_score_mean,silhouette_score_std
2,15.602362525000009,2.0223586667745406,0.000313074799998958,8.396106760865465e-05,13.802502979570836,11.915874827885538,5.314180799542612,1.4668300050921328,0.019054426079983554,0.007782573790996133,0.044818360460586855,0.009848136477809683,0.03141128573071457,0.00693321150151087,0.10964956059573414,0.01812953275999906,0.09484315775115675,0.030233158040840022
3,39.97298399959998,6.990646900784962,0.00043539180000493614,0.00024873849410745935,43.12742123987035,10.865374957947953,8.766375547290309,4.834724725976441,0.017756224259683626,0.00693798652436308,0.033387439342871986,0.006719085573803446,0.03400820793806227,0.005657374794246058,0.046810443069756444,0.008500562304724762,-0.025234483325898616,0.006887377215795055
4,38.65763263320001,10.638314466108536,0.0004437999999936437,0.0003028691556868682,80.39145700830736,28.43651943627742,5.836518613378498,1.587531788202344,0.024891841280222315,0.015116866355458329,0.04457429962357455,0.015950545277540543,0.05148718639374681,0.016269769482551575,0.053343592975264385,0.01504259452051481,-0.02926041571901225,0.017077655898027976
5,40.59654159979998,5.700298788373295,0.008508566599971346,0.012846391255851195,71.14155735513134,11.830817434617185,6.146451318272887,1.3372346955951875,0.030167422098463688,0.007392641850695526,0.05551644685802515,0.01188447924690991,0.06788069277663597,0.012432796884679824,0.062406852463342766,0.011474878206529525,-0.035112107180961735,0.008994800095619518
6,52.716777741599984,3.79768875503531,0.0010958251999682034,0.0010209351352722616,70.12867954408554,16.58712042454492,8.048870801454578,1.1473907587899517,0.030822427019596633,0.006843854090319454,0.05272311967979393,0.012507653683409845,0.06989698823029307,0.013431286750880008,0.05812717681896675,0.011428174525716277,-0.06375061909464583,0.012245244518506285
7,63.40131477480004,9.282553228127819,0.0004216000000724307,2.9867750452477007e-05,60.9559307158308,3.2625064507586194,6.9823887860448695,2.0111013546118164,0.02528302532084483,0.011465311525999953,0.04910655517113137,0.020942997555901947,0.07216428305912825,0.02640330260291486,0.05326954099285216,0.017768271527428593,-0.10969871942016989,0.014984653076991006
8,82.82026669199995,23.842573276474656,0.0005050500000379543,5.410111256926299e-05,53.29415473908335,8.55003891797029,6.2252796894929405,0.5374481426222365,0.027579615339561832,0.006455207530592088,0.05262935822305598,0.011507201453171372,0.07887755122519134,0.015636173718044592,0.0560858043299907,0.009409413184431161,-0.10751312608474975,0.03005522001642832
9,84.73541506660004,10.113894952115137,0.0015514252000230044,0.0014693556929403725,59.7251568380403,7.632793165361527,8.125379881339464,3.9081773653543226,0.02169220958753495,0.007372274230579095,0.04819396079500749,0.011334182334957022,0.07711777376653277,0.013407087031902328,0.052564888569200593,0.00968543189924961,-0.12839421797545764,0.03178807579201436
10,90.24153265020004,21.906835408024108,0.0015322085999287082,0.001798010581328175,54.97087487502481,12.779367827207196,7.02846600539057,1.635820285607418,0.023232177521241664,0.004147049881642468,0.04946845604128665,0.006844681578040516,0.08051905381346969,0.00991549645353629,0.05440309757509203,0.006119309744961282,-0.20542625431090977,0.05226256514838525
