training_time,evaluation_time,fold,training_curve,validation_scores,test_accuracy
120.90340816699609,0.2512003750016447,0.0,"[2.0374946833610683, 1.2920995263780253, 0.8092443980625211, 0.615301270134354, 0.5280149303752995, 0.4825606044152528, 0.45606482672318965, 0.4387169032272358, 0.4267673355720752, 0.4177064334174797, 0.41055373021330643, 0.4048374808626383, 0.4001501379613308, 0.3959074609116069, 0.3924980017888284, 0.38943098936723086, 0.386796165330755, 0.3844044192763221, 0.3819625422360599, 0.38007423618332953, 0.3782666670361353, 0.3766871808802088, 0.37502321459977433, 0.373589693778677, 0.37220483939696875, 0.37083285755386214, 0.369484557229772, 0.3680418732749414, 0.3670277634885487, 0.3655319807823859, 0.36432310903414905, 0.363085640372346, 0.361968086719388, 0.36067749770468294, 0.3594596978394748, 0.35817377929165883, 0.3569320756505157, 0.35566272038697755, 0.3544257812812847, 0.35299730893692544, 0.3518407612173997, 0.35037498021251134, 0.34899161756739916, 0.3477074275557003, 0.3462906962797895, 0.3448245735292421, 0.3434239655725026, 0.3422023304087583, 0.340869006171915, 0.3397213638614532, 0.3383998995147469, 0.33732029473669894, 0.3362980338463671, 0.3352441074283021, 0.3341809398363475, 0.33307063395402847, 0.3320888389083933, 0.33122044714242665, 0.33041956156539315, 0.3293974803719356, 0.32869488056768376, 0.3279028563944519, 0.32697536767503943, 0.32635516469642384, 0.3256265841979424, 0.3248373080817893, 0.32425387096344654, 0.32372704350809656, 0.32315557115273025, 0.32260975945408027, 0.3220989159283665, 0.3215282815840533, 0.32105110826926186, 0.32050394784099145, 0.3200969862468722, 0.3194791543209575, 0.31911539634380504, 0.31867162444848096, 0.318286225569547, 0.3178387254669069, 0.31737760387426234, 0.31705833762402935, 0.31665411907220403, 0.3161229682799833, 0.3158686735531314, 0.315370621795831, 0.31523565647928664, 0.3148215532814584, 0.31436304254078873, 0.3140326269986983, 0.31378931474621374, 0.3134503445891266, 0.3129547439075355, 0.31264881973442127, 0.3123768719222886, 0.3120893508913228, 0.31180353677159706, 0.3115822326304787, 0.31107405530694676, 0.3109100030086425, 0.3107302908357936, 0.3102644856760409, 0.3100682059954868, 0.30974113542120796, 0.30959890554973846, 0.3092972569077717, 0.30898573675819, 0.308697896084558, 0.30842602937465496, 0.3082824588351796, 0.3079534667963053, 0.3078924117534278, 0.30744809358902375, 0.30729171692279766, 0.30706411630092983, 0.3069483163604294, 0.3067095409361565, 0.30640413656528337, 0.30618118586486825, 0.3059416135333633, 0.30568541991721854, 0.3053879997548036, 0.3052597216709053, 0.30499167873685457, 0.304631614142352, 0.30460902911252963, 0.3043313202802523, 0.3041107829752407, 0.30399552166531224, 0.30359080774194175, 0.3035231907477833, 0.30332814873672226, 0.303122945317338, 0.30275671960880046, 0.30275245709422266, 0.30256795306744255, 0.30245923434384114, 0.30224001993914545, 0.30201900816000726, 0.3018768048101013, 0.3015737560510752, 0.30159653371711176, 0.3013378594960709, 0.30114801684888803, 0.30110169674286497, 0.3007963253214771, 0.3009008880648561, 0.3004361236418176, 0.3003764863016852, 0.30015120938371176, 0.3000718068180463, 0.2998826682177105, 0.29980126141071495, 0.2996041130949111, 0.2994364129259916, 0.2993068298341814, 0.299110710135208, 0.29893503418129325, 0.2988405415445877, 0.29859854496836535, 0.2985333804014474, 0.298413967503606, 0.2982031210356377, 0.29814285496152776, 0.2979482933338988, 0.297757767084629, 0.2977229820233807, 0.2974996672667837, 0.29753903814925386, 0.29727681495857283, 0.29711806935328666, 0.29711372711406353, 0.29688349445029516, 0.2968784462222883, 0.29678402726262154, 0.2965962168088409, 0.2964051405261903, 0.2964454793969159, 0.2962729218469529, 0.296255507210111, 0.29605785700048826, 0.29617753251710777, 0.29589670728310224, 0.29581018911651696, 0.2955066244806189, 0.2954764059422377, 0.2954438519225498, 0.29536303745085235, 0.2951459325243333, 0.29502947283938524, 0.2950011791934498, 0.29505918268373177, 0.2947810163619297, 0.2948584771983596, 0.2945953153562235, 0.2943532597480615, 0.2945051783262604, 0.29436241624565085, 0.29416327762949435, 0.2941573239480769, 0.2940971354956384, 0.2938652385262849, 0.2939090620524155, 0.2936670690059839, 0.29362137223035367, 0.29345672166575104, 0.29348913052149045, 0.29338176135511473, 0.29329725425862574, 0.293214552328347, 0.2929153994824629, 0.2931167834770842, 0.2928141932392712, 0.29278393329587926, 0.29254892663692833, 0.2926189663302268, 0.2926275452587073, 0.2924743131513372, 0.29240694291354463, 0.29238100347139917, 0.29220279560308154, 0.29214281299145145, 0.29193905852692437, 0.2920718639383278, 0.2919344778823171, 0.291815545026004, 0.29162073348948153, 0.29172053111599344, 0.2916707652211549, 0.2915527818356876, 0.291132377250839, 0.2913481676068894, 0.2911114791017829, 0.291134272784276, 0.29101669816640907, 0.2907460026663297, 0.290836322864434, 0.2906310556350625, 0.2906543947253185, 0.29043063444309153, 0.2903384702740111, 0.29026507467182516, 0.2901528145350455, 0.2901396666405547, 0.28988027611715983, 0.2899816366502165, 0.2897241680490991, 0.2896246153175579, 0.28957073081200524, 0.2894318950027099, 0.289596200460598, 0.2894520980960453, 0.2891720098721367, 0.28912222035236684, 0.2890927105886863, 0.28893397357187206, 0.28877423280431885, 0.2887574324249152, 0.28884637156749526, 0.2886393310275735, 0.2884676163377452, 0.28825333182087715, 0.2883826865049366, 0.288267934601597, 0.28801332316527317, 0.2879985746870176, 0.2880547811908124, 0.28773237444039373, 0.2878095535447103, 0.2876404218198104, 0.2875018301180622, 0.28753358802790113, 0.2875084724676424, 0.2873570686228484, 0.28725153872913534, 0.2872157480687353, 0.2871007108018844, 0.2870136005163596, 0.28696127835030316, 0.2867076501170605, 0.2867553439446128, 0.2865404945016508, 0.28661438369105113, 0.2864380824107513, 0.2863462470611504, 0.2862969467731745, 0.28625677020550133, 0.2861053736322619, 0.28598388827340826, 0.2859222443483544, 0.2858689307634437, 0.28587988527424324, 0.2856186870142083, 0.28563497604375704, 0.2854171890785086, 0.2855033351151032, 0.28549890483265483, 0.2852624799647995, 0.28513716007351597, 0.28515067877898226, 0.28504096562377074, 0.2849670506119421, 0.2849014926733982, 0.2847485048709722, 0.2846045524738818, 0.284609337684676, 0.2844662927207828]","[0.5422916666666666, 0.7552083333333334, 0.815, 0.8370833333333333, 0.8525, 0.86125, 0.86875, 0.87125, 0.8741666666666666, 0.8779166666666667, 0.8808333333333334, 0.8816666666666667, 0.8827083333333333, 0.8833333333333333, 0.8854166666666666, 0.884375, 0.8852083333333334, 0.8870833333333333, 0.8870833333333333, 0.885625, 0.885625, 0.8870833333333333, 0.8889583333333333, 0.8879166666666667, 0.8879166666666667, 0.8883333333333333, 0.889375, 0.8895833333333333, 0.8902083333333334, 0.8914583333333334, 0.8904166666666666, 0.8904166666666666, 0.8916666666666667, 0.890625, 0.8927083333333333, 0.8933333333333333, 0.8927083333333333, 0.89375, 0.8947916666666667, 0.8958333333333334, 0.8939583333333333, 0.896875, 0.8960416666666666, 0.895, 0.8958333333333334, 0.89625, 0.8964583333333334, 0.8979166666666667, 0.899375, 0.8985416666666667, 0.9002083333333334, 0.8983333333333333, 0.9, 0.8991666666666667, 0.90125, 0.8997916666666667, 0.9002083333333334, 0.899375, 0.9016666666666666, 0.9010416666666666, 0.9004166666666666, 0.90375, 0.9022916666666667, 0.903125, 0.90375, 0.9027083333333333, 0.9033333333333333, 0.903125, 0.9033333333333333, 0.9035416666666667, 0.9027083333333333, 0.904375, 0.9054166666666666, 0.90375, 0.905, 0.9058333333333334, 0.905625, 0.9039583333333333, 0.9064583333333334, 0.9041666666666667, 0.905625, 0.9060416666666666, 0.9052083333333333, 0.9054166666666666, 0.9058333333333334, 0.905625, 0.9054166666666666, 0.905625, 0.9045833333333333, 0.9045833333333333, 0.9047916666666667, 0.90375, 0.9045833333333333, 0.905, 0.9052083333333333, 0.9045833333333333, 0.9047916666666667, 0.9041666666666667, 0.9047916666666667, 0.904375, 0.9041666666666667, 0.9039583333333333, 0.9047916666666667, 0.9047916666666667, 0.9020833333333333, 0.9035416666666667, 0.9052083333333333, 0.9047916666666667, 0.904375, 0.9029166666666667, 0.9054166666666666, 0.9029166666666667, 0.9039583333333333, 0.9066666666666666, 0.9025, 0.9045833333333333, 0.904375, 0.9041666666666667, 0.905, 0.9047916666666667, 0.9041666666666667, 0.9054166666666666, 0.9047916666666667, 0.9047916666666667, 0.9054166666666666, 0.9054166666666666, 0.9052083333333333, 0.90625, 0.90625, 0.9079166666666667, 0.9047916666666667, 0.9064583333333334, 0.904375, 0.90625, 0.906875, 0.906875, 0.9060416666666666, 0.9064583333333334, 0.9052083333333333, 0.9077083333333333, 0.9070833333333334, 0.905625, 0.9058333333333334, 0.9075, 0.9079166666666667, 0.9058333333333334, 0.9072916666666667, 0.9066666666666666, 0.9077083333333333, 0.9079166666666667, 0.9085416666666667, 0.9091666666666667, 0.906875, 0.9077083333333333, 0.9089583333333333, 0.905625, 0.9072916666666667, 0.9075, 0.9064583333333334, 0.9066666666666666, 0.9104166666666667, 0.9089583333333333, 0.9083333333333333, 0.9070833333333334, 0.9091666666666667, 0.9102083333333333, 0.9091666666666667, 0.908125, 0.9072916666666667, 0.9091666666666667, 0.9097916666666667, 0.909375, 0.9091666666666667, 0.9085416666666667, 0.9089583333333333, 0.91, 0.9095833333333333, 0.9097916666666667, 0.9102083333333333, 0.9089583333333333, 0.910625, 0.910625, 0.9091666666666667, 0.91, 0.9091666666666667, 0.909375, 0.9104166666666667, 0.9114583333333334, 0.9077083333333333, 0.9095833333333333, 0.9097916666666667, 0.9104166666666667, 0.909375, 0.9089583333333333, 0.9097916666666667, 0.91, 0.91125, 0.9102083333333333, 0.91, 0.91, 0.9110416666666666, 0.9110416666666666, 0.9089583333333333, 0.9095833333333333, 0.9097916666666667, 0.91, 0.9091666666666667, 0.91, 0.9095833333333333, 0.9079166666666667, 0.91125, 0.9091666666666667, 0.9104166666666667, 0.9108333333333334, 0.9097916666666667, 0.91, 0.9095833333333333, 0.9091666666666667, 0.91125, 0.909375, 0.9102083333333333, 0.9097916666666667, 0.9102083333333333, 0.9097916666666667, 0.9110416666666666, 0.9108333333333334, 0.9104166666666667, 0.9102083333333333, 0.9114583333333334, 0.9110416666666666, 0.911875, 0.9116666666666666, 0.9116666666666666, 0.911875, 0.910625, 0.9114583333333334, 0.9102083333333333, 0.9097916666666667, 0.9125, 0.9114583333333334, 0.9125, 0.9097916666666667, 0.91125, 0.911875, 0.913125, 0.911875, 0.9125, 0.9116666666666666, 0.9129166666666667, 0.9127083333333333, 0.910625, 0.9125, 0.9108333333333334, 0.9110416666666666, 0.9127083333333333, 0.9141666666666667, 0.9120833333333334, 0.911875, 0.9122916666666666, 0.91375, 0.91125, 0.9120833333333334, 0.9127083333333333, 0.9125, 0.9122916666666666, 0.9135416666666667, 0.9122916666666666, 0.9120833333333334, 0.9125, 0.9135416666666667, 0.9120833333333334, 0.91125, 0.9122916666666666, 0.9133333333333333, 0.9135416666666667, 0.9133333333333333, 0.913125, 0.9127083333333333, 0.9125, 0.9122916666666666, 0.9125, 0.9125, 0.9127083333333333, 0.91125, 0.9129166666666667, 0.911875, 0.9122916666666666, 0.9139583333333333, 0.911875, 0.9120833333333334, 0.9110416666666666, 0.913125, 0.9135416666666667, 0.9125, 0.9127083333333333, 0.9129166666666667, 0.9125, 0.9133333333333333, 0.9125, 0.913125, 0.9127083333333333, 0.9135416666666667, 0.9129166666666667, 0.9129166666666667, 0.9129166666666667, 0.913125, 0.9127083333333333]",0.91525
127.72934375000477,0.21163083400460891,1.0,"[2.239545289616948, 1.4701059805181744, 0.9513909357333051, 0.6669787687716945, 0.5450579348759144, 0.48710785984127497, 0.4543950029553149, 0.43296103011520154, 0.41812673102761294, 0.40697733076481446, 0.3981182628465879, 0.3912180398347801, 0.3852371043735577, 0.380267611129464, 0.3759431074702685, 0.3720273492601427, 0.36865099851023364, 0.365352001521138, 0.3625821513294657, 0.3598642166622997, 0.3573488907730682, 0.35507438123940355, 0.3527467423468183, 0.35084795786843653, 0.34889310356913456, 0.34716166282124866, 0.3453756035018311, 0.3437565416508906, 0.3420941511965331, 0.34067428105124065, 0.3392271111434467, 0.3378591841065921, 0.33664082804803225, 0.3353690037041322, 0.33423310514911386, 0.3330764181943566, 0.3317825101446207, 0.3307895082730307, 0.3296775222084308, 0.3284335630650363, 0.327512318730832, 0.3264062265488801, 0.32538913843301376, 0.32420915721348054, 0.32321504107688503, 0.322269413691999, 0.32116037243132006, 0.3202626263631953, 0.31935703160363477, 0.31843927179948434, 0.31740936966619493, 0.3165750514762939, 0.31567705277603914, 0.3146988611366502, 0.31404213070027814, 0.3131144818058964, 0.312192380523334, 0.31161510782829394, 0.31060627793216244, 0.30996692332841225, 0.30915541675533986, 0.30848443905981376, 0.30787596086931723, 0.3071187016389276, 0.30644687891862765, 0.30593431568904716, 0.3053199240397657, 0.30470419227250156, 0.30405840872418305, 0.30345043092631746, 0.3030816154876793, 0.30248155491798084, 0.30201688228242635, 0.301644846463679, 0.3011899482218645, 0.3008392654754832, 0.300270571296206, 0.29978720896784805, 0.29954550240718497, 0.29910462837085633, 0.2988735559687017, 0.2983791241147542, 0.29811116056852677, 0.2976310730606662, 0.29737849385634185, 0.29713060678929504, 0.29674130113491937, 0.2963548352902993, 0.29618825692690337, 0.29592412896256376, 0.2957038213161078, 0.29545912254286577, 0.2950161635709812, 0.2947536311161054, 0.2945068969424245, 0.2944529170289098, 0.29407621563586583, 0.29384998694043385, 0.2936333083904503, 0.29334411989191395, 0.2932527140443766, 0.2929591711765343, 0.29290495909031716, 0.2927063476134593, 0.29237525171547885, 0.29232409461957964, 0.29200903375083415, 0.2919099537743396, 0.29168586727854, 0.29159740281286695, 0.2914343805590381, 0.2911172892481149, 0.2911590344643602, 0.2910485206435537, 0.2907861797868958, 0.2907534438533537, 0.29069574707315704, 0.2905824384093483, 0.29036714078393966, 0.2902867220738238, 0.2902150835771715, 0.2899876978860784, 0.2899251764957921, 0.2898296275561944, 0.2896766432961056, 0.2896363816985681, 0.28964138835560693, 0.28945450298431463, 0.28923550842794327, 0.2892379708209659, 0.2891519554023632, 0.2889476150810426, 0.28883121989365484, 0.28880128886226225, 0.28868418174321836, 0.28852051546352264, 0.2884966814952472, 0.28853075425219965, 0.28839817215640967, 0.28830978128856766, 0.28812696283252937, 0.28811226404289486, 0.2880996697963217, 0.28780356346108726, 0.2878894188095063, 0.2878689300978166, 0.28764747779814903, 0.28777444567345317, 0.28759178299677673, 0.28755973281668973, 0.287365865797217, 0.28731773286622464, 0.28719930174077973, 0.28713972945183985, 0.28719202060166443, 0.2870435826302784, 0.2870563650653216, 0.28684077436511807, 0.28687783679193885, 0.2868160146701816, 0.2867472598060189, 0.2867883689098912, 0.28664851710213624, 0.2865645248872011, 0.2866491684060257, 0.2865246939141776, 0.2864196973595008, 0.2862228434466544, 0.28618120687701165, 0.28613991858764404, 0.2862457842159739, 0.28610564775825914, 0.285978942190917, 0.28600070243896897, 0.28597027090363364, 0.2859217157901675, 0.28578372445387235, 0.28584017533553024, 0.285689272803302, 0.2856594507127641, 0.2856673298443082, 0.28545636567353555, 0.28541880136137215, 0.28548001489149616, 0.28528392606804764, 0.2854256594559101, 0.28513611653713183, 0.2851763050248261, 0.2851758287544915, 0.2851005270444942, 0.2848999473645401, 0.2849853176495822, 0.2849458092291239, 0.284779004626101, 0.2847967323219996, 0.2846346542521277, 0.2847447094032351, 0.28454787597442716, 0.28470146310811734, 0.2844997257667996, 0.28451488015989396, 0.284254842663056, 0.28427938019236626, 0.2841688705311538, 0.2842219216017126, 0.2842499786654093, 0.28400367099291124, 0.28400450340102484, 0.28400644667187797, 0.28383173856541094, 0.2836924713287554, 0.28357557794531946, 0.2837050240876727, 0.2835766553740757, 0.28348236371406876, 0.28353776364533645, 0.28337074082717845, 0.2832977989546846, 0.28336662092588083, 0.2833466522049977, 0.2832882226625428, 0.2831906620592606, 0.28327063387480383, 0.2829870409655086, 0.2830122777392623, 0.28301076650643775, 0.28289762682662095, 0.2827872450305536, 0.28283837119300853, 0.28268405205490305, 0.28257016272708146, 0.2826526934363584, 0.28258500847533746, 0.28254460000310233, 0.28265521094802043, 0.2824134490413701, 0.2823447710357896, 0.28229246868298696, 0.2822685268645243, 0.28228406290783253, 0.2821946439641315, 0.2821852712232134, 0.2820853268459379, 0.28196820739114625, 0.28203936179432215, 0.2818130237429084, 0.2818996908729294, 0.2818306568629538, 0.2815694736217804, 0.28171489377385084, 0.2815226911048516, 0.28148448226232997, 0.28163808753333114, 0.281404513032467, 0.2813985615481963, 0.28127802992566214, 0.2812574806598676, 0.28114848890494604, 0.2810961987144781, 0.2810427563224692, 0.2811119216287442, 0.2808659311768764, 0.2808706992430514, 0.2809095973117556, 0.28078088933734646, 0.2806235121407927, 0.2807958218997668, 0.28068300739477514, 0.28068713038330684, 0.28060300250223424, 0.2805569639099725, 0.28052477096672307, 0.28040003158832816, 0.28037181837005876, 0.2804261392932537, 0.2803477053177026, 0.28024026141038666, 0.28027518061612056, 0.2801019065496071, 0.2801377390923666, 0.28015267655696985, 0.280081265342555, 0.27994096739153934, 0.2798860513344673, 0.280071187590738, 0.27980273024728425, 0.2798909414429856, 0.2795969640733858, 0.2797966596345085, 0.2797238074272741, 0.27953987669080643, 0.2795818551239249, 0.27956499849854327, 0.27945957666870164, 0.2792759374687692, 0.27939143346967793, 0.27941411298551094, 0.2791962574075184, 0.27930199042402576, 0.2791831421766612, 0.2792233951863535, 0.27907265139823484, 0.2791610564656813, 0.2791332785049204, 0.27879893931697863, 0.2790366458558985, 0.27888865185450223, 0.2787954248847673, 0.27891295451982717, 0.27870900206662014, 0.2785420330385518, 0.2787925045058347, 0.27860644674035795, 0.27864415108421886, 0.27863205269087366, 0.278561917251519, 0.27849301543492655, 0.2783012636388377, 0.2785168393675554, 0.27833148014680925, 0.27831333618031456, 0.27823133487840923, 0.27807004175055783, 0.27827082429790595, 0.27804078740929616]","[0.376875, 0.6735416666666667, 0.780625, 0.82125, 0.8397916666666667, 0.8466666666666667, 0.8552083333333333, 0.8577083333333333, 0.8629166666666667, 0.866875, 0.8679166666666667, 0.870625, 0.8720833333333333, 0.8745833333333334, 0.8758333333333334, 0.87625, 0.878125, 0.878125, 0.8775, 0.8789583333333333, 0.8822916666666667, 0.8841666666666667, 0.881875, 0.8839583333333333, 0.88375, 0.8845833333333334, 0.8839583333333333, 0.885625, 0.884375, 0.8847916666666666, 0.8872916666666667, 0.8852083333333334, 0.8875, 0.886875, 0.8895833333333333, 0.8885416666666667, 0.888125, 0.888125, 0.8879166666666667, 0.8902083333333334, 0.89, 0.8910416666666666, 0.8897916666666666, 0.8910416666666666, 0.8897916666666666, 0.89125, 0.89125, 0.8925, 0.8925, 0.893125, 0.89375, 0.8939583333333333, 0.8939583333333333, 0.894375, 0.8939583333333333, 0.8958333333333334, 0.89375, 0.8954166666666666, 0.894375, 0.8964583333333334, 0.8947916666666667, 0.896875, 0.896875, 0.8954166666666666, 0.8975, 0.8970833333333333, 0.8983333333333333, 0.8964583333333334, 0.8966666666666666, 0.8989583333333333, 0.89875, 0.8979166666666667, 0.8977083333333333, 0.899375, 0.8985416666666667, 0.8997916666666667, 0.8979166666666667, 0.89875, 0.89875, 0.9004166666666666, 0.898125, 0.8991666666666667, 0.8985416666666667, 0.8995833333333333, 0.8997916666666667, 0.8991666666666667, 0.9, 0.9, 0.899375, 0.89875, 0.8997916666666667, 0.9008333333333334, 0.8995833333333333, 0.9008333333333334, 0.9002083333333334, 0.899375, 0.900625, 0.9010416666666666, 0.90125, 0.9002083333333334, 0.9004166666666666, 0.901875, 0.9004166666666666, 0.9025, 0.90125, 0.9016666666666666, 0.9004166666666666, 0.90125, 0.9025, 0.9033333333333333, 0.9029166666666667, 0.9002083333333334, 0.9008333333333334, 0.9027083333333333, 0.9014583333333334, 0.9014583333333334, 0.9033333333333333, 0.9004166666666666, 0.9016666666666666, 0.9010416666666666, 0.901875, 0.9016666666666666, 0.9020833333333333, 0.9022916666666667, 0.901875, 0.901875, 0.903125, 0.90375, 0.9022916666666667, 0.9033333333333333, 0.9033333333333333, 0.9035416666666667, 0.9029166666666667, 0.9020833333333333, 0.9035416666666667, 0.9033333333333333, 0.903125, 0.9035416666666667, 0.90375, 0.9029166666666667, 0.9045833333333333, 0.9041666666666667, 0.9041666666666667, 0.904375, 0.9035416666666667, 0.904375, 0.9035416666666667, 0.9045833333333333, 0.9045833333333333, 0.9047916666666667, 0.9039583333333333, 0.9045833333333333, 0.9047916666666667, 0.9047916666666667, 0.904375, 0.904375, 0.905625, 0.9054166666666666, 0.9039583333333333, 0.905625, 0.9058333333333334, 0.9045833333333333, 0.9054166666666666, 0.905, 0.905, 0.905625, 0.9058333333333334, 0.905625, 0.9064583333333334, 0.9052083333333333, 0.9066666666666666, 0.9066666666666666, 0.9060416666666666, 0.9045833333333333, 0.9058333333333334, 0.9060416666666666, 0.906875, 0.9054166666666666, 0.9060416666666666, 0.9054166666666666, 0.905625, 0.9066666666666666, 0.9066666666666666, 0.9064583333333334, 0.9052083333333333, 0.9064583333333334, 0.9058333333333334, 0.9072916666666667, 0.9070833333333334, 0.9075, 0.906875, 0.906875, 0.90625, 0.9077083333333333, 0.9079166666666667, 0.9091666666666667, 0.908125, 0.908125, 0.9083333333333333, 0.908125, 0.906875, 0.90875, 0.9085416666666667, 0.90875, 0.9095833333333333, 0.908125, 0.908125, 0.9085416666666667, 0.9091666666666667, 0.9077083333333333, 0.9091666666666667, 0.9072916666666667, 0.9089583333333333, 0.9097916666666667, 0.9085416666666667, 0.9089583333333333, 0.9085416666666667, 0.9085416666666667, 0.9077083333333333, 0.908125, 0.9095833333333333, 0.909375, 0.9097916666666667, 0.9091666666666667, 0.9089583333333333, 0.908125, 0.910625, 0.9095833333333333, 0.909375, 0.910625, 0.9089583333333333, 0.91, 0.9097916666666667, 0.9083333333333333, 0.9102083333333333, 0.9079166666666667, 0.9108333333333334, 0.9091666666666667, 0.90875, 0.9102083333333333, 0.91, 0.90875, 0.9110416666666666, 0.9097916666666667, 0.9097916666666667, 0.9110416666666666, 0.91, 0.9110416666666666, 0.9104166666666667, 0.91125, 0.9102083333333333, 0.910625, 0.911875, 0.9110416666666666, 0.910625, 0.9091666666666667, 0.9097916666666667, 0.910625, 0.9102083333333333, 0.9102083333333333, 0.9116666666666666, 0.909375, 0.909375, 0.9097916666666667, 0.910625, 0.9114583333333334, 0.91, 0.9104166666666667, 0.91, 0.9110416666666666, 0.9095833333333333, 0.91125, 0.9091666666666667, 0.9122916666666666, 0.9114583333333334, 0.9104166666666667, 0.91, 0.9116666666666666, 0.909375, 0.9108333333333334, 0.9095833333333333, 0.909375, 0.9095833333333333, 0.9091666666666667, 0.91, 0.9110416666666666, 0.91, 0.9102083333333333, 0.9097916666666667, 0.9097916666666667, 0.9110416666666666, 0.91, 0.91125, 0.9091666666666667, 0.9097916666666667, 0.9108333333333334, 0.91, 0.9095833333333333, 0.9114583333333334, 0.91, 0.9114583333333334, 0.910625, 0.9120833333333334, 0.9102083333333333, 0.9116666666666666, 0.910625, 0.9108333333333334, 0.9114583333333334, 0.9104166666666667, 0.91125, 0.9108333333333334, 0.910625, 0.910625, 0.9104166666666667, 0.910625, 0.91125, 0.9116666666666666, 0.9102083333333333, 0.9108333333333334, 0.9108333333333334, 0.910625, 0.91125, 0.9110416666666666, 0.911875, 0.91125]",0.9111666666666667
