training_time,evaluation_time,fold,training_curve,validation_scores,test_accuracy
2.1543454169877805,0.002758957998594269,0.0,"[1.4182299979519897, 0.9826725705426533, 0.6719340458985619, 0.45417920502013037, 0.31179108369885095, 0.22162050012291742, 0.16559911388682064, 0.1318081703875585, 0.11070587869294307, 0.09669963164024124, 0.08670313966011045, 0.07930486393835541, 0.07364824091760304, 0.06905638109621288, 0.06533790468821803, 0.06209948020093302, 0.059492780929911476, 0.057259815409482016, 0.05528156340168729, 0.053547584156365645, 0.052137515168233665, 0.05065175623049305, 0.049359025300435226, 0.04832966352305869, 0.047123508163306085, 0.04604433631407547, 0.045032752357062326, 0.04408137967388223, 0.0432606419064287, 0.042327044345780725, 0.041591368726152024, 0.04136838034572523, 0.04023038659809144, 0.03935524108272015, 0.03863942632182729, 0.037955950585260044, 0.03720943006676271, 0.0366746759118618, 0.03592769605525523, 0.03534296807875914, 0.03470806280300816, 0.03401861648980124, 0.033450454795660355, 0.032847358043635116, 0.032362631386982, 0.03184387542497229, 0.03136848788660256, 0.030853710230724116, 0.030263376617347057, 0.02972483000450881, 0.029353072943648837, 0.02931036707097649, 0.029185118554182904, 0.028900460369445217, 0.028000665815502375, 0.027413325869120216, 0.027039348165927075, 0.027070110843679104, 0.026372538636559695, 0.025944553232808414, 0.025684756976274706, 0.025288310020416687, 0.024977213003895014, 0.0246188126614263, 0.024238806212417537, 0.023912821132931774, 0.023638002909712647, 0.023259378086040505, 0.023036473127769866, 0.022674101061144595, 0.02228589678705667, 0.021923754107575123, 0.021667537575365586, 0.021344406028175382, 0.020969846059828434, 0.020776932947792922, 0.020454836319071648, 0.02013493935631212, 0.01988534636477701, 0.019652191008675452, 0.019477105012219973, 0.019095606398584736, 0.01883293635153847, 0.018595353571886908, 0.018391629377219772, 0.018168260454682717, 0.017968374910286192, 0.017716484858699626, 0.017558909508687055, 0.017351132682346584, 0.017201299130201554, 0.01696450338596219, 0.01793871593905227, 0.01659267505953345, 0.01639609173231848, 0.016189225019346377, 0.016148934434152284, 0.015995336357701836, 0.01565937717584474, 0.015585249926265586, 0.015341368047399183, 0.015099074372921836, 0.014943092447663444, 0.014863106663119716, 0.014765065282239505, 0.014459279248937853, 0.01439147857724575, 0.014207345301432665, 0.014113719044689157, 0.013961564133995167, 0.013806106456451835, 0.013590820429671528, 0.013546005543931296, 0.013453442258660636, 0.01331026849446971, 0.013175557410671604, 0.013133231715692464, 0.013094624109698048, 0.012877233545009222, 0.012753996667272872, 0.01255789917525015, 0.012437744251233531, 0.012372695795364123, 0.012210458988016397, 0.012127927959453966, 0.012053187642578525, 0.011955218967413934, 0.011754295416229963, 0.01207454611251372, 0.011591816665005712, 0.01152164199116564, 0.01137287795256833, 0.011232776689125203, 0.011270095102425645, 0.011083057134457001, 0.011000020495776135, 0.010933452606351191, 0.010740961315688007, 0.010651469303266294, 0.01064513715363911, 0.010472257448868426, 0.010376254617770126, 0.010242327481825428, 0.010140378851165291, 0.01003706949457888, 0.009885328722238696, 0.009852994114217034, 0.009800438463950104, 0.009611575472476073, 0.009514539383564101]","[0.4140939597315436, 0.7, 0.8543624161073825, 0.9201342281879195, 0.9496644295302014, 0.9624161073825503, 0.9691275167785235, 0.9724832214765101, 0.9765100671140939, 0.9765100671140939, 0.9771812080536912, 0.9771812080536912, 0.9798657718120806, 0.9791946308724833, 0.9791946308724833, 0.9791946308724833, 0.9798657718120806, 0.9805369127516779, 0.9805369127516779, 0.9798657718120806, 0.9805369127516779, 0.9805369127516779, 0.9805369127516779, 0.9805369127516779, 0.9805369127516779, 0.9805369127516779, 0.9805369127516779, 0.9798657718120806, 0.9805369127516779, 0.9825503355704698, 0.9825503355704698, 0.9805369127516779, 0.9818791946308725, 0.9832214765100671, 0.9825503355704698, 0.9832214765100671, 0.9838926174496644, 0.9838926174496644, 0.9845637583892617, 0.9852348993288591, 0.9852348993288591, 0.9859060402684564, 0.9859060402684564, 0.9865771812080537, 0.9865771812080537, 0.987248322147651, 0.987248322147651, 0.987248322147651, 0.9879194630872483, 0.987248322147651, 0.987248322147651, 0.9885906040268456, 0.9879194630872483, 0.987248322147651, 0.9879194630872483, 0.9879194630872483, 0.9879194630872483, 0.9892617449664429, 0.9879194630872483, 0.9879194630872483, 0.9879194630872483, 0.9879194630872483, 0.9879194630872483, 0.9885906040268456, 0.9885906040268456, 0.9885906040268456, 0.9892617449664429, 0.9885906040268456, 0.9885906040268456, 0.9879194630872483, 0.9879194630872483, 0.9879194630872483, 0.9885906040268456, 0.9879194630872483, 0.9885906040268456, 0.9879194630872483, 0.9892617449664429, 0.9885906040268456, 0.9885906040268456, 0.9879194630872483, 0.9879194630872483, 0.9892617449664429, 0.9885906040268456, 0.9899328859060402, 0.9885906040268456, 0.9899328859060402, 0.9892617449664429, 0.9892617449664429, 0.9885906040268456, 0.9899328859060402, 0.9899328859060402, 0.9906040268456375, 0.9899328859060402, 0.9892617449664429, 0.9906040268456375, 0.9906040268456375, 0.9899328859060402, 0.9906040268456375, 0.991275167785235, 0.991275167785235, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9899328859060402, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9892617449664429, 0.9892617449664429, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9892617449664429, 0.9899328859060402, 0.9892617449664429, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9892617449664429, 0.9892617449664429, 0.9892617449664429, 0.9899328859060402]",0.9922126745435016
2.4689409169950522,0.0008847909921314567,1.0,"[1.005121589982804, 0.760806408353812, 0.5440598279631387, 0.359935615219281, 0.23890583583812044, 0.16949059294991117, 0.12913417687234863, 0.10459464078591185, 0.088977349094094, 0.07837490537555943, 0.07037693227374575, 0.06433378357691005, 0.059645268489836846, 0.05582159695743009, 0.05261329991457677, 0.049976766835185746, 0.04779784097390135, 0.045845003971064426, 0.04410136800874533, 0.04249112697824452, 0.04116332867110258, 0.03990812287491016, 0.038702757302047835, 0.03754079186712701, 0.036604546708807716, 0.0356418522869155, 0.034849991052146055, 0.03395514223630353, 0.03336912234356967, 0.032580376848277436, 0.03180103460334562, 0.031120545476362182, 0.030566171267099977, 0.029976919601246873, 0.029419962544853552, 0.028938227818239213, 0.028664378091850948, 0.028098262122911326, 0.02758685692246105, 0.027128004697128203, 0.0267177835294204, 0.026752878839474786, 0.026081994706280576, 0.025676037127376976, 0.02534972970551596, 0.024906055349247103, 0.024625131869765282, 0.024183513245007598, 0.023876518346001997, 0.023639197905530037, 0.02329672444621209, 0.02298556201986013, 0.02269894617867856, 0.02289856119386576, 0.02235588941102567, 0.02191153430169262, 0.02156698795751467, 0.02138360775413216, 0.02103941421534537, 0.020804780754598632, 0.020534215309888634, 0.02026977571103203, 0.02001858131190093, 0.01985228277757466, 0.01963355456125467, 0.01935006179192254, 0.019105215539285948, 0.018861580980102165, 0.01904518100361834, 0.018711582692428095, 0.01835827147089205, 0.018064157025317513, 0.01785696137382991, 0.017625740054420785, 0.01739608923393442, 0.017268870326808114, 0.01693464308786206, 0.01677159544341361, 0.016593817695862986, 0.016381452781943962, 0.016185627883037842, 0.016052957249974693, 0.01587118918473181, 0.015686716614759108, 0.015511957261543434, 0.015276920750649074, 0.015180170274204426, 0.015009709722412265, 0.014964379322110642, 0.01466346006294936, 0.0145222234453231, 0.014334845212337223, 0.014219283550591709, 0.014154726384151396, 0.01390793343742504, 0.013797661556011302, 0.013643113775792746, 0.013514364975661376, 0.013466703120418727, 0.013228301028663292, 0.013149976501632748, 0.013004102213256263, 0.012891836436835198, 0.012740743882743537, 0.012650288778975227, 0.012527290512081811, 0.012577376187192348, 0.012374179549658266, 0.012208384685350161, 0.012165769771024768, 0.012064227630154752, 0.012332951879692147, 0.011987396485662563, 0.011716008151115955, 0.012079529558090364, 0.011714144766513512, 0.011492124294682222, 0.011371437569021118, 0.011291113541474463, 0.011139372585907595, 0.01107012086701291, 0.010991823989975055, 0.010912050593507172, 0.010747498146704757, 0.010732952536535978, 0.010627636822358977, 0.010548873727362459, 0.01051819239220011, 0.010403097927527244, 0.010364838848728053, 0.010286764124134224, 0.010352073504912327, 0.010229533987874802, 0.010061558814766614, 0.010033743495476135, 0.010024395256813859, 0.009948131556898188, 0.010264541587634795, 0.00988616896931695, 0.009792121873012828, 0.009691951944726959, 0.009699951491984576, 0.0095630897811198, 0.009548495199588539, 0.009468123713111395, 0.009426400166105367, 0.009332679198172752, 0.00926390480784396, 0.009271913999211186, 0.009101319798532608, 0.009106681642410061, 0.008997190080885249, 0.00908630000535347, 0.008955693097012591, 0.008864360905935849, 0.008813443603466552, 0.008834202418268442, 0.008769498453560197, 0.008692000047156546, 0.008695675409690396, 0.008903490455616071, 0.008715917311266754, 0.00857490424604249, 0.008442056331511759, 0.008403843958270733, 0.008351305733959917, 0.008369425366257606, 0.008268186127191133, 0.008258647952275159, 0.008145836226544776, 0.008169735627454778, 0.008128702232495948, 0.00800376901135435, 0.008027009952138201, 0.008032489185981437, 0.007976970443025594, 0.007891149315208824, 0.007804373168848415, 0.007780944402564339, 0.007732999091675344, 0.007660859217017877, 0.007623565540792341, 0.007571335691403823, 0.007528697478696384, 0.0075266903667506515, 0.007398394357549401, 0.007421609644875643, 0.007385402440266256, 0.007326329263525828, 0.007259196907859514, 0.0071959801621696955, 0.007420745358964476, 0.007197031491480318, 0.0071749095827170735, 0.007701664059384974]","[0.648993288590604, 0.7926174496644295, 0.8812080536912752, 0.9234899328859061, 0.9429530201342282, 0.9590604026845637, 0.9671140939597316, 0.974496644295302, 0.974496644295302, 0.9778523489932885, 0.9791946308724833, 0.9791946308724833, 0.9798657718120806, 0.9812080536912752, 0.9825503355704698, 0.9825503355704698, 0.9832214765100671, 0.9838926174496644, 0.9845637583892617, 0.9845637583892617, 0.9852348993288591, 0.9852348993288591, 0.9852348993288591, 0.9852348993288591, 0.9859060402684564, 0.9859060402684564, 0.9859060402684564, 0.9859060402684564, 0.9852348993288591, 0.9852348993288591, 0.9852348993288591, 0.9845637583892617, 0.9845637583892617, 0.9845637583892617, 0.9838926174496644, 0.9845637583892617, 0.9852348993288591, 0.9852348993288591, 0.9845637583892617, 0.9852348993288591, 0.9852348993288591, 0.9845637583892617, 0.9845637583892617, 0.9845637583892617, 0.9845637583892617, 0.9845637583892617, 0.9845637583892617, 0.9845637583892617, 0.9845637583892617, 0.9852348993288591, 0.9852348993288591, 0.9852348993288591, 0.9852348993288591, 0.9845637583892617, 0.9845637583892617, 0.9852348993288591, 0.9859060402684564, 0.9859060402684564, 0.9859060402684564, 0.9852348993288591, 0.9859060402684564, 0.9859060402684564, 0.9852348993288591, 0.9852348993288591, 0.9865771812080537, 0.9865771812080537, 0.987248322147651, 0.9859060402684564, 0.9852348993288591, 0.9859060402684564, 0.9852348993288591, 0.9859060402684564, 0.9859060402684564, 0.9865771812080537, 0.9865771812080537, 0.987248322147651, 0.987248322147651, 0.987248322147651, 0.987248322147651, 0.987248322147651, 0.9885906040268456, 0.987248322147651, 0.9879194630872483, 0.987248322147651, 0.9879194630872483, 0.9879194630872483, 0.9879194630872483, 0.9879194630872483, 0.987248322147651, 0.9879194630872483, 0.987248322147651, 0.987248322147651, 0.987248322147651, 0.987248322147651, 0.987248322147651, 0.9879194630872483, 0.9879194630872483, 0.9879194630872483, 0.9879194630872483, 0.9879194630872483, 0.9885906040268456, 0.9885906040268456, 0.9892617449664429, 0.9892617449664429, 0.9892617449664429, 0.9892617449664429, 0.9892617449664429, 0.9892617449664429, 0.9892617449664429, 0.9892617449664429, 0.9885906040268456, 0.9885906040268456, 0.9892617449664429, 0.9892617449664429, 0.9892617449664429, 0.9892617449664429, 0.9892617449664429, 0.9892617449664429, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.9926174496644296, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.9919463087248322, 0.991275167785235, 0.9919463087248322, 0.9926174496644296, 0.9926174496644296, 0.9919463087248322, 0.9919463087248322, 0.9919463087248322, 0.9919463087248322, 0.9926174496644296, 0.9919463087248322, 0.9919463087248322, 0.9919463087248322, 0.9926174496644296, 0.991275167785235, 0.9919463087248322, 0.9926174496644296, 0.9926174496644296, 0.9926174496644296, 0.9926174496644296, 0.9919463087248322, 0.9919463087248322, 0.9926174496644296, 0.9919463087248322, 0.9926174496644296, 0.9926174496644296, 0.9919463087248322, 0.9919463087248322, 0.9926174496644296, 0.9919463087248322, 0.9919463087248322, 0.9919463087248322, 0.9926174496644296, 0.9926174496644296, 0.9926174496644296, 0.9926174496644296, 0.9926174496644296, 0.9926174496644296, 0.9926174496644296, 0.9926174496644296, 0.9926174496644296, 0.9919463087248322, 0.9919463087248322, 0.9926174496644296, 0.9919463087248322]",0.9919441460794844
1.4991390829964075,0.0136144999996759,2.0,"[0.9621185291504786, 0.6921752964218308, 0.48678382625015065, 0.33537755112928164, 0.23631306689600623, 0.17519495129655333, 0.13673341862064362, 0.11189446974344996, 0.09493022230366135, 0.0827981556648057, 0.07365607216618694, 0.06661902161721811, 0.061215472185490755, 0.05677507307435799, 0.053196036124951857, 0.050100332588056226, 0.04739840309220653, 0.04519083118588325, 0.043168116953027545, 0.04144647599840651, 0.03992235160478197, 0.038469294582426664, 0.037160309547739065, 0.03594092428855659, 0.03490162442571619, 0.03378107145209131, 0.03294320066572386, 0.03207551500104558, 0.031076299971910224, 0.03025407694722055, 0.029492084927817644, 0.028707748185322575, 0.028007674673476726, 0.027348683698419737, 0.026656727517802712, 0.025966042503428762, 0.02550027742331574, 0.024834640746388865, 0.02426276810122411, 0.02374866111702453, 0.02326300918096345, 0.022906180411189817, 0.022282855698600022, 0.021889364621390198, 0.021452470308740007, 0.020999547567440373, 0.020662099649398382, 0.020328635895936982, 0.01995402589315541, 0.019943147898937547, 0.019400241502973082, 0.01904984186907378, 0.018748597178457824, 0.01839309730412762, 0.018226125934482737, 0.01784305155162191, 0.017747413136402435, 0.01743630413486373, 0.017227144756208457, 0.016922479952879352, 0.01665720673559966, 0.016499916161216648, 0.016229051485542184, 0.016062756307655548, 0.015868400156307454, 0.01565194041545432, 0.015501692205772879, 0.015310143543258527, 0.01513039339162106, 0.015077637331616886, 0.014779829969553468, 0.01463266807938262, 0.01444617624873624, 0.01426314654987015, 0.014122843832212049, 0.014039173675765576, 0.013791529880055867, 0.013651635801077823, 0.013504655091966076, 0.013395027453063243, 0.013194012365904895, 0.013119052847087951, 0.01298528568568882, 0.01293304360806437, 0.012701727532015289, 0.012580370332545384, 0.012489448974851217, 0.012698501244582269, 0.012276314811267933, 0.012275105871922841, 0.012003321268431892, 0.011841266204213574, 0.011819535407905476, 0.01167185746479762, 0.01160826879495013, 0.011496801017311018, 0.011417562301426452, 0.011337298772387653, 0.011256534243804444, 0.011189403286741317, 0.011135813486091304, 0.011219329648490406, 0.010967257035678296, 0.01083166435883965, 0.010715328570929003, 0.010609908089889887, 0.010519358815567247, 0.010464320208755158, 0.010522636268904258, 0.010312333057601097, 0.010269853071121082, 0.010114251304975268, 0.010019822656121785, 0.010002781825465231, 0.009865084346049094, 0.009859459199431172, 0.00994876647773982, 0.009784136955770791, 0.009624941266028334, 0.01015954665699312, 0.009589014665089279]","[0.6771812080536913, 0.8516778523489933, 0.9288590604026845, 0.9536912751677852, 0.9664429530201343, 0.9711409395973154, 0.9738255033557047, 0.9778523489932885, 0.9805369127516779, 0.9825503355704698, 0.9818791946308725, 0.9812080536912752, 0.9805369127516779, 0.9818791946308725, 0.9832214765100671, 0.9825503355704698, 0.9832214765100671, 0.9838926174496644, 0.9832214765100671, 0.9838926174496644, 0.9852348993288591, 0.9845637583892617, 0.9845637583892617, 0.9852348993288591, 0.9859060402684564, 0.9859060402684564, 0.9865771812080537, 0.9865771812080537, 0.9865771812080537, 0.9865771812080537, 0.987248322147651, 0.9885906040268456, 0.987248322147651, 0.9885906040268456, 0.9892617449664429, 0.9892617449664429, 0.9885906040268456, 0.9885906040268456, 0.9892617449664429, 0.9885906040268456, 0.9892617449664429, 0.9892617449664429, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9892617449664429, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9906040268456375, 0.9899328859060402, 0.9899328859060402, 0.9906040268456375, 0.9906040268456375, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9906040268456375, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.9919463087248322, 0.9919463087248322, 0.9919463087248322, 0.9906040268456375, 0.991275167785235, 0.991275167785235, 0.9926174496644296, 0.9919463087248322, 0.9919463087248322, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.9919463087248322, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.9919463087248322, 0.9919463087248322, 0.9919463087248322, 0.9919463087248322, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.991275167785235, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.991275167785235, 0.9906040268456375, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.9899328859060402, 0.991275167785235]",0.99140708915145
2.2639696660044137,0.002284667018102482,3.0,"[1.1114864866912384, 0.7910003993289237, 0.5717743636740736, 0.40094116029588117, 0.28242934837750444, 0.20751479732060532, 0.15997839489158808, 0.12841911171536696, 0.1068683110300584, 0.09183453394122633, 0.08109570700150472, 0.07305590997476176, 0.06695434929525154, 0.06211383449010835, 0.05812633372635856, 0.05476896768032455, 0.05223636662311121, 0.04963152713451335, 0.04762796871391998, 0.04571779803470865, 0.044193816613302205, 0.04277834924806197, 0.04156752129324568, 0.04080832451467971, 0.03958061889497105, 0.038517055352942454, 0.03762028099219077, 0.03679704133711452, 0.03600622304702131, 0.0352908975707566, 0.03469149731586842, 0.03412196120620503, 0.033509604319845565, 0.03289101328116686, 0.03236385819343695, 0.03196946807976981, 0.03152547322157306, 0.031059968628957497, 0.030540148800313974, 0.030149177000069135, 0.02976930519463498, 0.029275248177917084, 0.02888591450440644, 0.028591054792371506, 0.028179155078532917, 0.02774199505887442, 0.027583109331592387, 0.027139941884586, 0.026749955155939413, 0.026479275022498867, 0.026058898070500987, 0.025614342736676593, 0.025287246764550263, 0.024871594913356505, 0.025053010955835495, 0.024384490800633967, 0.023952827198082793, 0.023655059630623646, 0.023703621072075808, 0.023213562808705564, 0.02288125293169566, 0.02280899892274819, 0.022383936941496322, 0.022231246994686638, 0.02246194253648574, 0.021749445599532746, 0.0214814649931091, 0.02111743190750035, 0.020918915791625064, 0.020695924910319, 0.020536058583907182, 0.020315882768206634, 0.02008039161660209, 0.019881117585973187, 0.019677219845011105, 0.0195175271405348, 0.01932192413910932, 0.01950733345061779, 0.019089260105662777, 0.018782016719796703, 0.018593121162974374, 0.018402211289418897, 0.018232198709273128, 0.01808907096811945, 0.017890798336508817, 0.01774366147770071, 0.017597504143442758, 0.01751523099655132, 0.0172610658223991, 0.01719718318701498, 0.01702562388422306, 0.01686103712646343, 0.016839564135765952, 0.01673079295124108, 0.016454630740930933, 0.01632494809317351, 0.016208155040767995, 0.015999087913420255, 0.015849988134828755, 0.015905028528415053, 0.015777254737095757, 0.015610849886377585, 0.015587229259692203, 0.015370347275687297, 0.015161863998108694, 0.015230527701502109, 0.01505489614592513, 0.014951032112056008, 0.01474814872458753, 0.014689204158056274, 0.014573638348917116, 0.014573858568444795, 0.014406036514548165, 0.014348082662592696, 0.014288951009765424, 0.014095908390798634, 0.014070647349710858, 0.014084641498313111, 0.0139939456796173, 0.0139131544151357, 0.013831531108311887, 0.013679365534748487, 0.013631322834169254, 0.013596264145624233, 0.013702890686710106, 0.013392865190439824, 0.013368975503211181, 0.013242904752893855, 0.013151138177948942, 0.013558330268617958, 0.013238786796902133, 0.013232055507298803, 0.012929538895387492, 0.012970234757269255, 0.012770453500301437, 0.012698997883144748, 0.012577374483782745, 0.01250010521625323, 0.01244416041804459, 0.01235067651931624, 0.012426151351896479, 0.012374606606452343, 0.012216175580290962, 0.012194721463368446, 0.012139422642614367, 0.012059730972708006, 0.011950351138723355, 0.012131956377137458, 0.011937915294896946, 0.011776139781297268, 0.011791456398941193, 0.01163546573640368, 0.011683946108617067, 0.011665889004877722, 0.011576259993396332, 0.011609661151443068, 0.011384504991741692, 0.011461309636160292, 0.011341584510278151, 0.01128266158876206, 0.011286322800204751, 0.01124684011416137, 0.011138239374822669, 0.011070613940449768, 0.011037951421669696, 0.01102714823787761, 0.011153929858334617, 0.010976319104948406, 0.010900918448295712, 0.010788602117654107, 0.010734736273920712, 0.010756511167017003, 0.01070040367391557, 0.010596525939399231, 0.010601919714139573, 0.010613437094568337, 0.010530154385370994, 0.010704574678673943, 0.010509211500935974, 0.010342969001648262, 0.010353436659531836, 0.010219057835699994, 0.010380446528527371]","[0.574496644295302, 0.7697986577181208, 0.8879194630872483, 0.9369127516778524, 0.9577181208053691, 0.9624161073825503, 0.9684563758389262, 0.9724832214765101, 0.974496644295302, 0.9758389261744966, 0.9771812080536912, 0.9778523489932885, 0.9778523489932885, 0.978523489932886, 0.9798657718120806, 0.9798657718120806, 0.9805369127516779, 0.9818791946308725, 0.9812080536912752, 0.9818791946308725, 0.9812080536912752, 0.9812080536912752, 0.9818791946308725, 0.9812080536912752, 0.9818791946308725, 0.9818791946308725, 0.9825503355704698, 0.9818791946308725, 0.9825503355704698, 0.9818791946308725, 0.9825503355704698, 0.9812080536912752, 0.9818791946308725, 0.9818791946308725, 0.9825503355704698, 0.9825503355704698, 0.9825503355704698, 0.9832214765100671, 0.9825503355704698, 0.9812080536912752, 0.9818791946308725, 0.9832214765100671, 0.9832214765100671, 0.9845637583892617, 0.9845637583892617, 0.9845637583892617, 0.9852348993288591, 0.9852348993288591, 0.9852348993288591, 0.9845637583892617, 0.9852348993288591, 0.9852348993288591, 0.9852348993288591, 0.9859060402684564, 0.9845637583892617, 0.9852348993288591, 0.9852348993288591, 0.9859060402684564, 0.9852348993288591, 0.9852348993288591, 0.9852348993288591, 0.9859060402684564, 0.9852348993288591, 0.9859060402684564, 0.9859060402684564, 0.9859060402684564, 0.9865771812080537, 0.9865771812080537, 0.987248322147651, 0.9865771812080537, 0.9865771812080537, 0.9859060402684564, 0.987248322147651, 0.9865771812080537, 0.9859060402684564, 0.987248322147651, 0.9879194630872483, 0.987248322147651, 0.9892617449664429, 0.9892617449664429, 0.9885906040268456, 0.9892617449664429, 0.9885906040268456, 0.9892617449664429, 0.987248322147651, 0.9879194630872483, 0.9879194630872483, 0.9879194630872483, 0.9879194630872483, 0.9885906040268456, 0.9885906040268456, 0.9879194630872483, 0.9879194630872483, 0.9885906040268456, 0.9885906040268456, 0.9892617449664429, 0.9885906040268456, 0.9885906040268456, 0.9879194630872483, 0.9899328859060402, 0.9885906040268456, 0.9885906040268456, 0.9885906040268456, 0.9879194630872483, 0.9879194630872483, 0.9892617449664429, 0.9885906040268456, 0.9879194630872483, 0.9885906040268456, 0.9892617449664429, 0.9892617449664429, 0.9892617449664429, 0.9885906040268456, 0.9885906040268456, 0.9885906040268456, 0.9892617449664429, 0.9885906040268456, 0.9885906040268456, 0.9885906040268456, 0.9892617449664429, 0.9879194630872483, 0.9899328859060402, 0.9885906040268456, 0.9892617449664429, 0.9885906040268456, 0.9885906040268456, 0.9885906040268456, 0.9885906040268456, 0.9879194630872483, 0.9885906040268456, 0.9879194630872483, 0.9906040268456375, 0.9879194630872483, 0.9892617449664429, 0.9879194630872483, 0.9885906040268456, 0.9885906040268456, 0.9892617449664429, 0.9899328859060402, 0.9885906040268456, 0.9885906040268456, 0.9892617449664429, 0.9892617449664429, 0.9899328859060402, 0.9906040268456375, 0.9892617449664429, 0.9885906040268456, 0.9885906040268456, 0.9892617449664429, 0.9906040268456375, 0.9885906040268456, 0.9892617449664429, 0.9885906040268456, 0.9879194630872483, 0.9892617449664429, 0.9892617449664429, 0.9892617449664429, 0.9885906040268456, 0.9885906040268456, 0.9885906040268456, 0.9885906040268456, 0.9899328859060402, 0.9892617449664429, 0.9899328859060402, 0.9892617449664429, 0.9885906040268456, 0.9885906040268456, 0.9885906040268456, 0.9879194630872483, 0.9885906040268456, 0.9885906040268456, 0.9885906040268456, 0.9879194630872483, 0.9879194630872483, 0.9879194630872483, 0.9879194630872483, 0.9885906040268456, 0.9879194630872483, 0.987248322147651, 0.9879194630872483, 0.987248322147651, 0.9885906040268456, 0.9885906040268456]",0.9900644468313641
