training_time,evaluation_time,fold,training_curve,validation_scores,test_accuracy
4.68145987499156,0.0011269160022493452,0.0,"[0.8031522252474013, 0.31632774952552684, 0.1739069818715644, 0.11620366186409252, 0.09087950550369257, 0.07765423554346652, 0.06896330799466797, 0.06353859689217706, 0.05914509639365137, 0.05599860380365968, 0.05328984405000842, 0.05093623804340531, 0.04885870959971765, 0.04775729113817053, 0.04634552250969377, 0.04464834248348718, 0.04346055206290766, 0.04240087870391166, 0.04137969386165802, 0.04046389778174988, 0.03942019800551905, 0.038725841530876076, 0.037798123151601346, 0.03684770402192801, 0.036100557213859234, 0.035841167617863434, 0.0345152225460176, 0.03388776617579747, 0.032923781897564716, 0.03213491373328126, 0.031898734469393515, 0.031060749828031954, 0.030191945100035967, 0.029197497261362695, 0.028645700447381208, 0.028648014028065386, 0.02772757056743007, 0.026823567609201737, 0.026221950649524872, 0.02567451402529312, 0.02509459106437647, 0.02499017168044022, 0.024348043149153946, 0.023575187525532428, 0.0232452956837232, 0.022787364689905845, 0.022348581604063507, 0.021858153576686305, 0.021346001569592918, 0.020935900570984625, 0.020636255785955775, 0.020921699129404867, 0.020020693869544786, 0.019458221804160444, 0.0194244240107551, 0.018757292743615813, 0.018519665384157544, 0.0183407179537736, 0.01800208902630433, 0.017487395311869613, 0.017064912707081777, 0.016760083054921302, 0.01638271073405754, 0.01625015983737984, 0.015750764184176185, 0.01608552197101172, 0.015076782062564024, 0.014714128794588254, 0.01451250272636885, 0.01420516035589815, 0.014133019645457873, 0.013800768045143677, 0.013393958115177991, 0.013172444429821838, 0.012963360291679155, 0.01275131044478687, 0.012574281326384324, 0.013289691331504806, 0.012233633055647425, 0.012103339522998281, 0.011690628389338303, 0.013100949333969698, 0.011577460922348579, 0.01129049198177657, 0.010965354964561146, 0.010749276444296577, 0.010801558120618546, 0.010602981168252685, 0.01030804504843614, 0.010303269849921894, 0.009976916151489164, 0.010020206568299193, 0.009789581529896143, 0.009671441418627759, 0.009422214892898568, 0.00939552784102175, 0.009215744957771057, 0.009289199025583221, 0.009083018446474108, 0.00878596269557935, 0.008762588342261016, 0.008952749686500084, 0.008429108753788285, 0.008353861267781731, 0.00810208433408725, 0.00796738823398564, 0.007905741260606575, 0.007775157436452823, 0.007908939038370033, 0.007552158540131653, 0.007370713702390637, 0.007302454842101329, 0.007126548334181004, 0.007108019697145597, 0.007050047782267026, 0.006864871751978945, 0.008490643072205513, 0.006849653692490297, 0.0066830004604418545, 0.00648354042581821, 0.006408956258860261, 0.006351500062504597, 0.006313586183038739, 0.006111067677210558, 0.006039129228314922, 0.006113525758957041, 0.005825147267004108, 0.005833826920008574, 0.005715371071733008, 0.005554309599167956, 0.005674709429088818, 0.005519518244025705, 0.005267220039769229, 0.0054440584779542785, 0.005344464853999202, 0.0051401657802276875, 0.0061793292034844054, 0.005156837414752119, 0.00500764338842054, 0.004867428914685842, 0.004943729830318176, 0.004715868102465272, 0.004697634039976115, 0.004611746018837343]","[0.9395973154362416, 0.963758389261745, 0.9711409395973154, 0.9771812080536912, 0.9765100671140939, 0.9765100671140939, 0.9798657718120806, 0.9805369127516779, 0.9805369127516779, 0.9805369127516779, 0.9818791946308725, 0.9825503355704698, 0.9798657718120806, 0.9812080536912752, 0.9818791946308725, 0.9832214765100671, 0.9832214765100671, 0.9832214765100671, 0.9832214765100671, 0.9825503355704698, 0.9832214765100671, 0.9832214765100671, 0.9832214765100671, 0.9832214765100671, 0.9845637583892617, 0.9859060402684564, 0.9838926174496644, 0.9845637583892617, 0.9859060402684564, 0.9852348993288591, 0.9865771812080537, 0.9852348993288591, 0.9852348993288591, 0.9879194630872483, 0.9859060402684564, 0.987248322147651, 0.9879194630872483, 0.9879194630872483, 0.9885906040268456, 0.9892617449664429, 0.9879194630872483, 0.987248322147651, 0.9879194630872483, 0.9892617449664429, 0.9892617449664429, 0.9885906040268456, 0.9892617449664429, 0.9906040268456375, 0.9885906040268456, 0.9892617449664429, 0.9892617449664429, 0.9906040268456375, 0.9885906040268456, 0.991275167785235, 0.9906040268456375, 0.9899328859060402, 0.9879194630872483, 0.9885906040268456, 0.9906040268456375, 0.9906040268456375, 0.9892617449664429, 0.9906040268456375, 0.9926174496644296, 0.991275167785235, 0.9919463087248322, 0.9906040268456375, 0.9885906040268456, 0.9926174496644296, 0.9906040268456375, 0.9926174496644296, 0.9932885906040269, 0.9926174496644296, 0.9926174496644296, 0.9926174496644296, 0.9926174496644296, 0.9926174496644296, 0.9939597315436242, 0.9932885906040269, 0.9946308724832215, 0.9932885906040269, 0.9932885906040269, 0.991275167785235, 0.9932885906040269, 0.9939597315436242, 0.9946308724832215, 0.9932885906040269, 0.9932885906040269, 0.9939597315436242, 0.9919463087248322, 0.9939597315436242, 0.9939597315436242, 0.9932885906040269, 0.9953020134228188, 0.9939597315436242, 0.9946308724832215, 0.9926174496644296, 0.9919463087248322, 0.9953020134228188, 0.9926174496644296, 0.9946308724832215, 0.9939597315436242, 0.9953020134228188, 0.9939597315436242, 0.9953020134228188, 0.9946308724832215, 0.9932885906040269, 0.9946308724832215, 0.9939597315436242, 0.9946308724832215, 0.9946308724832215, 0.9953020134228188, 0.9946308724832215, 0.9932885906040269, 0.9946308724832215, 0.9932885906040269, 0.9926174496644296, 0.9932885906040269, 0.9953020134228188, 0.9946308724832215, 0.9946308724832215, 0.9939597315436242, 0.9946308724832215, 0.9939597315436242, 0.9939597315436242, 0.9946308724832215, 0.9939597315436242, 0.9939597315436242, 0.9946308724832215, 0.9939597315436242, 0.9932885906040269, 0.9953020134228188, 0.9939597315436242, 0.9939597315436242, 0.9946308724832215, 0.9939597315436242, 0.9946308724832215, 0.9939597315436242, 0.9946308724832215, 0.9946308724832215, 0.9939597315436242, 0.9946308724832215, 0.9946308724832215, 0.9932885906040269, 0.9932885906040269]",0.9916756176154672
6.430867332994239,0.0008297080057673156,1.0,"[0.5922845643455361, 0.20966341024364402, 0.12980899078966118, 0.09980858330573762, 0.08409271862595373, 0.07505271609257419, 0.06835573235639177, 0.06354600840546995, 0.060613847003700316, 0.057735195550258175, 0.05511083630303989, 0.05298482287681565, 0.05135223408254246, 0.04981416932507476, 0.04823768527675271, 0.04681269005044233, 0.045733490012844255, 0.04446078696784985, 0.043625457883352765, 0.04256901219463788, 0.042055899123002484, 0.04161244110592972, 0.040517187351668135, 0.039736648670123456, 0.03921253773232982, 0.03834197433178295, 0.03765400475692482, 0.037358277409363615, 0.03708838475549235, 0.03715890991206584, 0.035634689545433404, 0.03655032051370079, 0.034890582228276734, 0.03462768269042588, 0.03444517077634886, 0.033733316055570346, 0.0329698437803915, 0.032620647780963845, 0.03234075711884977, 0.03190500989887334, 0.03143085135733322, 0.03131212693746367, 0.030483458360506886, 0.030442357750020133, 0.030098777290194542, 0.029893249374106437, 0.02915297852100536, 0.029273658392210165, 0.028661905219864923, 0.028160476198890973, 0.027902794091474052, 0.02771175450627645, 0.027366010319139336, 0.026786176629915115, 0.02681800642433288, 0.026481758099747368, 0.02616711723236432, 0.025869915698195554, 0.028236423289837075, 0.02559137484527964, 0.025062812628919677, 0.024388673922618207, 0.024462401307107674, 0.02373591911715392, 0.023745027456187905, 0.02392917523604611, 0.023393215606707166, 0.02303730984236003, 0.022817424680727574, 0.022834462046935212, 0.022334884206002516, 0.022168884691891592, 0.021846613837471652, 0.021584621164571813, 0.024839641205377454, 0.02133806227122729, 0.020785103017443185, 0.02087181993118822, 0.020520653629877504, 0.020273982249218055, 0.01985789075280814, 0.019824422338974607, 0.01964767870183963, 0.01950658369253949, 0.019535245042612732, 0.01914542897175229, 0.018791205473692865, 0.01872674725841135, 0.018309098628867763, 0.01809965194571815, 0.018219987539943746, 0.01872572825891566, 0.017663552102574614, 0.017656437063014504, 0.017567134315228352, 0.017125414000011153, 0.017301953164955804, 0.01726821968787857, 0.017815977704585612, 0.019483830298896044, 0.016634564653722185, 0.01621044651084027, 0.015974213112409784, 0.0158355019189578, 0.01572475568496458, 0.015659924078099106, 0.015802559945310914, 0.015312541627334286, 0.015506239718497263, 0.015186595664126763, 0.014916845959066926, 0.015036406092248834, 0.014771947607632403, 0.01538633556393182, 0.014605866035997932, 0.013962044306170476, 0.0143298126150272, 0.014607927045660538, 0.014132296218399119, 0.014047473538202794, 0.013707342086995599, 0.013672051696545857, 0.013355981046049997, 0.013836087229391515, 0.01416618707848868, 0.01339121061829124, 0.012929677233914565, 0.012850111965451558, 0.012979432833888336, 0.01269279855825281, 0.015439492469448314, 0.0122456456380317, 0.012153552269220083, 0.012011545222498267, 0.01179689191898179, 0.011834273138839602, 0.01173221210337325, 0.01170009061258454, 0.011586149223118049, 0.011679125511586378, 0.011295922731412705, 0.011465671759817782, 0.011124377184712774, 0.011246620316256038, 0.010817397949736414, 0.010864698679856115, 0.010650449039723507, 0.010389690948156416, 0.010581253367279563, 0.010233383479485839, 0.010284788263250595, 0.010172582833046648, 0.010043394385061811, 0.010015979454186493, 0.009905446932364734, 0.009649966867638575, 0.009554828173566846, 0.009690630368431069, 0.009407547814249744, 0.009433605064095735, 0.00948691137758211, 0.009302609125756643, 0.00889209939495629, 0.008940424458633457, 0.008756687941429215, 0.008742445872025946, 0.008511815632687802, 0.008602064466380985, 0.008763369907507, 0.008517662913307767, 0.008308239606683488, 0.008196594765045896, 0.00805653004738597, 0.007888322647660071, 0.007777573264106992, 0.007857273349424935, 0.007725201924423423, 0.00773283775043143, 0.007791003148392887, 0.007448982768354482, 0.007596449862484482, 0.007485619072899065, 0.007429130494796971, 0.007189378780217922, 0.007190081317137626, 0.006867877751105197, 0.006948668224114845, 0.0069075168213892585, 0.006659883616551054, 0.006771830577015985, 0.006970042893560358, 0.007055441665676113, 0.006539489539682243, 0.006459722563938512, 0.006305848614193573, 0.006189573387207437, 0.006678301462907059, 0.006394344379572186, 0.006037822916992072, 0.006012462668959633, 0.005795659898402146, 0.005688256009226301, 0.005711113857634769, 0.0056579423514818835, 0.005644899395854536, 0.005542609934577914, 0.005484391038497504, 0.005477361427593924, 0.005392643054725438, 0.0052588330198634105, 0.005349095924700581, 0.004994160943672073, 0.005240311482186715, 0.005060937205800537, 0.005098519179802265, 0.004973019194497664, 0.004880758088352432, 0.004609997455309076, 0.004907043843220042, 0.004800460600155148, 0.004881837949234066, 0.004516626777803814, 0.00441464920423572, 0.004600836588994283, 0.006635066420400646, 0.00458341985464195, 0.004333155633337727, 0.004157479422601415, 0.0041959617297724515, 0.004017951477613003, 0.004299535737946161, 0.004825747877580044, 0.004070759524675741, 0.003886957511998158]","[0.9489932885906041, 0.9684563758389262, 0.9751677852348993, 0.9765100671140939, 0.9791946308724833, 0.9798657718120806, 0.9818791946308725, 0.9825503355704698, 0.9818791946308725, 0.9845637583892617, 0.9852348993288591, 0.9838926174496644, 0.9838926174496644, 0.9845637583892617, 0.9859060402684564, 0.9859060402684564, 0.987248322147651, 0.987248322147651, 0.9885906040268456, 0.987248322147651, 0.9879194630872483, 0.9879194630872483, 0.9885906040268456, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9879194630872483, 0.9892617449664429, 0.987248322147651, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9906040268456375, 0.9899328859060402, 0.9892617449664429, 0.9906040268456375, 0.9865771812080537, 0.991275167785235, 0.9892617449664429, 0.987248322147651, 0.9906040268456375, 0.987248322147651, 0.9906040268456375, 0.9906040268456375, 0.9892617449664429, 0.9932885906040269, 0.9899328859060402, 0.9899328859060402, 0.9892617449664429, 0.991275167785235, 0.9919463087248322, 0.991275167785235, 0.9892617449664429, 0.991275167785235, 0.9892617449664429, 0.9906040268456375, 0.9919463087248322, 0.987248322147651, 0.991275167785235, 0.9906040268456375, 0.9919463087248322, 0.991275167785235, 0.991275167785235, 0.9926174496644296, 0.9906040268456375, 0.9932885906040269, 0.9939597315436242, 0.9919463087248322, 0.9932885906040269, 0.991275167785235, 0.991275167785235, 0.9926174496644296, 0.9926174496644296, 0.9939597315436242, 0.9932885906040269, 0.9939597315436242, 0.9919463087248322, 0.9926174496644296, 0.9919463087248322, 0.9939597315436242, 0.9932885906040269, 0.9932885906040269, 0.9926174496644296, 0.9932885906040269, 0.9932885906040269, 0.9926174496644296, 0.9926174496644296, 0.9926174496644296, 0.9932885906040269, 0.9932885906040269, 0.9932885906040269, 0.9926174496644296, 0.9919463087248322, 0.9939597315436242, 0.9932885906040269, 0.9939597315436242, 0.9932885906040269, 0.9932885906040269, 0.9926174496644296, 0.9932885906040269, 0.9926174496644296, 0.9932885906040269, 0.9926174496644296, 0.9926174496644296, 0.9932885906040269, 0.9932885906040269, 0.9932885906040269, 0.9932885906040269, 0.9932885906040269, 0.9932885906040269, 0.9946308724832215, 0.9946308724832215, 0.9932885906040269, 0.9932885906040269, 0.9946308724832215, 0.9939597315436242, 0.9946308724832215, 0.9932885906040269, 0.9932885906040269, 0.9932885906040269, 0.9932885906040269, 0.9932885906040269, 0.9939597315436242, 0.9932885906040269, 0.9939597315436242, 0.9939597315436242, 0.9939597315436242, 0.9939597315436242, 0.9932885906040269, 0.9946308724832215, 0.9946308724832215, 0.9939597315436242, 0.9953020134228188, 0.9932885906040269, 0.9953020134228188, 0.9946308724832215, 0.9939597315436242, 0.9939597315436242, 0.9946308724832215, 0.9946308724832215, 0.9953020134228188, 0.9946308724832215, 0.9953020134228188, 0.9939597315436242, 0.9946308724832215, 0.9953020134228188, 0.9953020134228188, 0.9953020134228188, 0.9946308724832215, 0.9959731543624161, 0.9946308724832215, 0.9946308724832215, 0.9953020134228188, 0.9946308724832215, 0.9953020134228188, 0.9946308724832215, 0.9946308724832215, 0.9953020134228188, 0.9953020134228188, 0.9939597315436242, 0.9953020134228188, 0.9932885906040269, 0.9953020134228188, 0.9946308724832215, 0.9946308724832215, 0.9932885906040269, 0.9953020134228188, 0.9953020134228188, 0.9939597315436242, 0.9946308724832215, 0.9939597315436242, 0.9946308724832215, 0.9953020134228188, 0.9953020134228188, 0.9953020134228188, 0.9953020134228188, 0.9953020134228188, 0.9946308724832215, 0.9959731543624161, 0.9953020134228188, 0.9946308724832215, 0.9966442953020134, 0.9953020134228188, 0.9946308724832215, 0.9966442953020134, 0.9946308724832215, 0.9953020134228188, 0.9953020134228188, 0.9939597315436242, 0.9932885906040269, 0.9959731543624161, 0.9953020134228188, 0.9959731543624161, 0.9939597315436242, 0.9946308724832215, 0.9953020134228188, 0.9953020134228188, 0.9959731543624161, 0.9953020134228188, 0.9939597315436242, 0.9953020134228188, 0.9953020134228188, 0.9953020134228188, 0.9946308724832215, 0.9946308724832215, 0.9939597315436242, 0.9946308724832215, 0.9953020134228188, 0.9939597315436242, 0.9953020134228188, 0.9953020134228188, 0.9959731543624161, 0.9939597315436242, 0.9953020134228188, 0.9939597315436242, 0.9959731543624161, 0.9953020134228188, 0.9953020134228188, 0.9946308724832215, 0.9946308724832215, 0.9946308724832215, 0.9959731543624161, 0.9946308724832215, 0.9939597315436242, 0.9953020134228188, 0.9946308724832215, 0.9959731543624161, 0.9946308724832215, 0.9953020134228188, 0.9939597315436242, 0.9946308724832215, 0.9953020134228188, 0.9953020134228188]",0.9924812030075187
2.9992950829910114,0.0007424170034937561,2.0,"[0.598188943230557, 0.18914150548201303, 0.11792112975815398, 0.09216749695050286, 0.07879161805144956, 0.07038052127140676, 0.06467898950161612, 0.06045211421455642, 0.05703784909368179, 0.05479692243792831, 0.05260252293188639, 0.05060226724252925, 0.04883270092212841, 0.04720654058489134, 0.045934038223472466, 0.04479870607641229, 0.04372131092341113, 0.042645104627594285, 0.041208203791513964, 0.04012203497716436, 0.03963508998474623, 0.038688400079562105, 0.03758855788946388, 0.03739963903278454, 0.03587389223269251, 0.03515403230478789, 0.033839615378349626, 0.03359822784681148, 0.03307475809401038, 0.03187765843961028, 0.03142980766007736, 0.030416471832046845, 0.02943302086510676, 0.028848624226382128, 0.028219290265514754, 0.027532573898423326, 0.02704218899740406, 0.026197308721930563, 0.025975790549544634, 0.02545425729623229, 0.024899412896516867, 0.02429670942486369, 0.02363608061870248, 0.023058873953056638, 0.0227007916356469, 0.022103946756447713, 0.021838286586305534, 0.021581696810000446, 0.021029864883397382, 0.020471025258992307, 0.02019008763192233, 0.019558612893182854, 0.019925081287342838, 0.019257212644028413, 0.018825838053384295, 0.018348494693966412, 0.017856121491545824, 0.017512207773237514, 0.01719009257714509, 0.01735144321177533, 0.01665170282329041, 0.016299495881000155, 0.016043027588188832, 0.015888338802233358, 0.015293331402512465, 0.015086309140125792, 0.014684038522671224, 0.014322157880167996, 0.01416928177361412, 0.013910577544537815, 0.013853879630561113, 0.013554190471763978, 0.013267171899425183, 0.01301718546791811, 0.013185764429407783, 0.012519855233291419, 0.012285389694701596, 0.012364538352683814, 0.012464710152136401, 0.011703419335126971, 0.011356842418018388, 0.011464076219326299, 0.011311684041454193, 0.010954617942811731, 0.010777458330916563, 0.010552720325445594, 0.01039886758047538, 0.010083287639963178, 0.010213924818875173, 0.009862908788313078, 0.00967088282449202, 0.009579568439278088, 0.009461995674305211]","[0.9409395973154362, 0.9657718120805369, 0.974496644295302, 0.978523489932886, 0.9812080536912752, 0.9818791946308725, 0.9798657718120806, 0.9818791946308725, 0.9845637583892617, 0.9825503355704698, 0.9845637583892617, 0.9845637583892617, 0.9865771812080537, 0.9852348993288591, 0.9879194630872483, 0.9879194630872483, 0.9885906040268456, 0.9859060402684564, 0.987248322147651, 0.9859060402684564, 0.9885906040268456, 0.9879194630872483, 0.987248322147651, 0.9899328859060402, 0.9892617449664429, 0.9892617449664429, 0.9892617449664429, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9885906040268456, 0.9892617449664429, 0.9879194630872483, 0.9899328859060402, 0.9899328859060402, 0.9899328859060402, 0.9906040268456375, 0.9892617449664429, 0.9892617449664429, 0.9899328859060402, 0.9885906040268456, 0.9919463087248322, 0.9906040268456375, 0.9919463087248322, 0.9919463087248322, 0.991275167785235, 0.9906040268456375, 0.9892617449664429, 0.9892617449664429, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.9906040268456375, 0.9906040268456375, 0.9919463087248322, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.9919463087248322, 0.9899328859060402, 0.9899328859060402, 0.9906040268456375, 0.9906040268456375, 0.9919463087248322, 0.991275167785235, 0.9919463087248322, 0.9906040268456375, 0.9899328859060402, 0.9906040268456375, 0.9899328859060402, 0.9899328859060402, 0.9919463087248322, 0.9906040268456375, 0.9885906040268456, 0.9906040268456375, 0.991275167785235, 0.991275167785235, 0.9906040268456375, 0.991275167785235, 0.9906040268456375, 0.9892617449664429, 0.991275167785235, 0.9919463087248322, 0.9906040268456375, 0.9919463087248322, 0.9906040268456375, 0.9906040268456375]",0.9900644468313641
6.994814834004501,0.0007929169805720448,3.0,"[0.7506629895480423, 0.3178706466475749, 0.1396019256819087, 0.0919051758205974, 0.0729752215285937, 0.06307842442303926, 0.05681486825211959, 0.052484235669043415, 0.04899521483033092, 0.04636758108583788, 0.044105765127114456, 0.04224577896614775, 0.04052923379166988, 0.03964954959421537, 0.03769988447331489, 0.03654211003668572, 0.03523907650319601, 0.034152266830415536, 0.03317023648930167, 0.03422214938339936, 0.0313591687249919, 0.030450330710831957, 0.029775513440052834, 0.029111424246564713, 0.028279203193592176, 0.027618705630125574, 0.027120617528619165, 0.026367150518885198, 0.02595511918866648, 0.02532700870176182, 0.024846849775708717, 0.024232529122379023, 0.02342754115113401, 0.02311293873682258, 0.022244993075117386, 0.021816839104850137, 0.021263560664650724, 0.02096113143433883, 0.020457430343608415, 0.020352914333905726, 0.019639830920354033, 0.019074281825538567, 0.018825296222360465, 0.018261236119407442, 0.017970709452559023, 0.01767199687654767, 0.017349823029184044, 0.01716780956012343, 0.017006566824947306, 0.016554245601409816, 0.0158943630747863, 0.015672971962975374, 0.015340941424587591, 0.015078553279837746, 0.014825900954128982, 0.014600986716811678, 0.015963241372906358, 0.014196274792672225, 0.013949149162763498, 0.013571701374316264, 0.013510387434039227, 0.013252380582471421, 0.012924685074427579, 0.013083378814963069, 0.012778708364087007, 0.012483307262033082, 0.012148745494430884, 0.012261866496526542, 0.015103084416274224, 0.011935272019398466, 0.011696209453725508, 0.011466657876701387, 0.011858001486207422, 0.011222978985484203, 0.011309907548007729, 0.011044944267077146, 0.010993801773525403, 0.010918930297504416, 0.010676305127765373, 0.010491201112850722, 0.01119391080153908, 0.010197406076333576, 0.010366091520995263, 0.010358653171377671, 0.009995088751942804, 0.009798662359932474, 0.00972566815785286, 0.009701386762456328, 0.009605870419495231, 0.009383219665282713, 0.009139413609580786, 0.009106801754008598, 0.009160645065275247, 0.00891881931015536, 0.008936216771396777, 0.008710802908127079, 0.008599700747739119, 0.008512799329729096, 0.008441167680154823, 0.008311416768891399, 0.008145199346406732, 0.008067991324929961, 0.008023070158102292, 0.00801970460150459, 0.007903046431962189, 0.007590814932187399, 0.007452040997186372, 0.007847353901588222, 0.007489543193279717, 0.007401294986993238, 0.0073164326081303415, 0.007189052981577328, 0.011582848928287, 0.007834099637065089, 0.00708242871374489, 0.0067990130105990655, 0.006753128223953786, 0.006651724981499968, 0.006535875873971164, 0.0064628323801872835, 0.006422178661226273, 0.006333185361574115, 0.006972849291634507, 0.0063174046896584774, 0.006266442404747627, 0.006112248304727937, 0.006069311346919551, 0.006112710955586362, 0.005852766147493131, 0.00600041179030478, 0.005729642439883054, 0.005636881216017544, 0.00556023130905208, 0.005603905873649259, 0.005498072863894999, 0.005469859631113327, 0.006216739634578166, 0.005560958019239565, 0.005350181432643293, 0.00511607782209832, 0.005140609080876691, 0.005055908708842109, 0.005002701433316378, 0.004986630200687176, 0.004855281722980636, 0.0047995018836020495, 0.004767085121039555, 0.004823919787528395, 0.004759223095156457, 0.004655994927945391, 0.00455488732529844, 0.00481146083259815, 0.004512943940825401, 0.004339310402226668, 0.00439206005766941, 0.004266604637784279, 0.004502403487347043, 0.004167450786378935, 0.004163761756428232, 0.004013522979277252, 0.004012580588242143, 0.003961982362957924, 0.0038991901810748082, 0.003938536247181312, 0.0037108931292635706]","[0.8778523489932886, 0.9697986577181208, 0.9724832214765101, 0.9751677852348993, 0.9758389261744966, 0.9791946308724833, 0.9791946308724833, 0.9791946308724833, 0.9798657718120806, 0.9812080536912752, 0.9812080536912752, 0.9838926174496644, 0.9845637583892617, 0.9852348993288591, 0.9838926174496644, 0.9852348993288591, 0.9852348993288591, 0.9859060402684564, 0.9852348993288591, 0.9865771812080537, 0.9865771812080537, 0.9865771812080537, 0.987248322147651, 0.9859060402684564, 0.9865771812080537, 0.9885906040268456, 0.9879194630872483, 0.9879194630872483, 0.9892617449664429, 0.9885906040268456, 0.9892617449664429, 0.9892617449664429, 0.9885906040268456, 0.9885906040268456, 0.9892617449664429, 0.9892617449664429, 0.9899328859060402, 0.9892617449664429, 0.9899328859060402, 0.9892617449664429, 0.9899328859060402, 0.9885906040268456, 0.9899328859060402, 0.9885906040268456, 0.9892617449664429, 0.9885906040268456, 0.9892617449664429, 0.9892617449664429, 0.9892617449664429, 0.9892617449664429, 0.9892617449664429, 0.9906040268456375, 0.9906040268456375, 0.9892617449664429, 0.9906040268456375, 0.9906040268456375, 0.9899328859060402, 0.9892617449664429, 0.9906040268456375, 0.9899328859060402, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9899328859060402, 0.9906040268456375, 0.9906040268456375, 0.9899328859060402, 0.9906040268456375, 0.991275167785235, 0.9906040268456375, 0.9906040268456375, 0.9899328859060402, 0.991275167785235, 0.9899328859060402, 0.9906040268456375, 0.9899328859060402, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9899328859060402, 0.991275167785235, 0.9906040268456375, 0.9906040268456375, 0.991275167785235, 0.9906040268456375, 0.991275167785235, 0.9906040268456375, 0.991275167785235, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.9899328859060402, 0.9899328859060402, 0.9906040268456375, 0.9899328859060402, 0.9906040268456375, 0.9906040268456375, 0.9906040268456375, 0.991275167785235, 0.991275167785235, 0.9906040268456375, 0.9906040268456375, 0.991275167785235, 0.9906040268456375, 0.9906040268456375, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.9919463087248322, 0.9899328859060402, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.9919463087248322, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.9899328859060402, 0.991275167785235, 0.9906040268456375, 0.9919463087248322, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.9906040268456375, 0.9899328859060402, 0.991275167785235, 0.991275167785235, 0.9906040268456375, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.9906040268456375, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.991275167785235, 0.9906040268456375, 0.9899328859060402, 0.9919463087248322, 0.991275167785235, 0.9919463087248322, 0.991275167785235, 0.991275167785235, 0.9906040268456375, 0.991275167785235, 0.9906040268456375, 0.9906040268456375, 0.991275167785235]",0.9892588614393125
